TRAIN,gs://sqaush/C103305D-FCE1-48D2-AC8B-703A428B0164-2020-10-21T20:52:39.948Z.jpg,Racquet,0.26491803,0.6748252,0.38688526,0.6748252,0.38688526,0.77884614,0.26491803,0.77884614
TRAIN,gs://sqaush/C103305D-FCE1-48D2-AC8B-703A428B0164-2020-10-21T20:52:39.948Z.jpg,Squash,0.3390164,0.5987762,0.36459017,0.5987762,0.36459017,0.6363636,0.3390164,0.6363636
VALIDATION,gs://sqaush/frame3480-2d-2020-10-20T15:11:24.055Z.jpg,Tin,0.3793794,0.42704627,0.6591592,0.42704627,0.6591592,0.4644128,0.3793794,0.4644128
VALIDATION,gs://sqaush/frame3480-2d-2020-10-20T15:11:24.055Z.jpg,Racquet,0.3968969,0.4902135,0.4249249,0.4902135,0.4249249,0.53469753,0.3968969,0.53469753
VALIDATION,gs://sqaush/frame3480-2d-2020-10-20T15:11:24.055Z.jpg,Short_line_left,0.2772773,0.56405693,0.3033033,0.56405693,0.3033033,0.5871886,0.2772773,0.5871886
VALIDATION,gs://sqaush/frame3480-2d-2020-10-20T15:11:24.055Z.jpg,Service_Line,0.3878879,0.32384342,0.6636637,0.32384342,0.6636637,0.35231316,0.3878879,0.35231316
VALIDATION,gs://sqaush/frame3480-2d-2020-10-20T15:11:24.055Z.jpg,T,0.5075075,0.5533808,0.533033,0.5533808,0.533033,0.58096087,0.5075075,0.58096087
VALIDATION,gs://sqaush/frame3480-2d-2020-10-20T15:11:24.055Z.jpg,Front_Right_Corner,0.6131131,0.42259786,0.6586587,0.42259786,0.6586587,0.46797153,0.6131131,0.46797153
VALIDATION,gs://sqaush/frame3480-2d-2020-10-20T15:11:24.055Z.jpg,Short_line_right,0.7402402,0.5320285,0.7747748,0.5320285,0.7747748,0.56850535,0.7402402,0.56850535
TRAIN,gs://squash2/images0-2020-10-22T02:27:08.277Z.jpg,Front_Left_Corner,0.4798951,0.68495935,0.5952797,0.68495935,0.5952797,0.7865854,0.4798951,0.7865854
TRAIN,gs://squash2/images0-2020-10-22T02:27:08.277Z.jpg,Service_Line,0.5253497,0.30284554,0.9877622,0.30284554,0.9877622,0.4004065,0.5253497,0.4004065
TRAIN,gs://squash2/images0-2020-10-22T02:27:08.277Z.jpg,Racquet,0.46765736,0.29166666,0.5681818,0.29166666,0.5681818,0.47560975,0.46765736,0.47560975
TRAIN,gs://squash2/images0-2020-10-22T02:27:08.277Z.jpg,Tin,0.5166084,0.6331301,0.96590906,0.6331301,0.96590906,0.7804878,0.5166084,0.7804878
TRAIN,gs://squash2/images0-2020-10-22T02:27:08.277Z.jpg,Racquet,0.14772727,0.3140244,0.2902098,0.3140244,0.2902098,0.49898374,0.14772727,0.49898374
TRAIN,gs://sqaush/1CC938A1-1996-4353-BA5B-E25C6511CD00-2020-10-20T21:34:39.686Z.jpg,Squash,0.05248619,0.62983423,0.10082873,0.62983423,0.10082873,0.66758746,0.05248619,0.66758746
TRAIN,gs://sqaush/1CC938A1-1996-4353-BA5B-E25C6511CD00-2020-10-20T21:34:39.686Z.jpg,Front_Right_Corner,0.34530386,0.58471453,0.40814918,0.58471453,0.40814918,0.65561694,0.34530386,0.65561694
TRAIN,gs://sqaush/ETRC3239-576x1024-2020-10-20T19:13:46.500Z.jpg,Racquet,0.17246835,0.081850536,0.85917723,0.081850536,0.85917723,0.98487544,0.17246835,0.98487544
TRAIN,gs://sqaush/ETRC3239-576x1024-2020-10-20T19:13:46.500Z.jpg,Service_Line,0.004746835,0.19217081,0.835443,0.19217081,0.835443,0.2669039,0.004746835,0.2669039
TRAIN,gs://sqaush/ETRC3239-576x1024-2020-10-20T19:13:46.500Z.jpg,Racquet,0.0015822785,0.2411032,0.1471519,0.2411032,0.1471519,0.3069395,0.0015822785,0.3069395
TRAIN,gs://sqaush/ETRC3239-576x1024-2020-10-20T19:13:46.500Z.jpg,T,0.74050635,0.3985765,0.85917723,0.3985765,0.85917723,0.4430605,0.74050635,0.4430605
TRAIN,gs://sqaush/ETRC3239-576x1024-2020-10-20T19:13:46.500Z.jpg,Front_Left_Corner,0.0015822785,0.32651246,0.06487342,0.32651246,0.06487342,0.36209965,0.0015822785,0.36209965
TRAIN,gs://sqaush/ETRC3239-576x1024-2020-10-20T19:13:46.500Z.jpg,Racquet,0.3591772,0.28380784,0.4129747,0.28380784,0.4129747,0.37455517,0.3591772,0.37455517
TRAIN,gs://sqaush/ETRC3239-576x1024-2020-10-20T19:13:46.500Z.jpg,Front_Right_Corner,0.7325949,0.3380783,0.85126585,0.3380783,0.85126585,0.38879004,0.7325949,0.38879004
TRAIN,gs://sqaush/ETRC3239-576x1024-2020-10-20T19:13:46.500Z.jpg,Tin,0.0015822785,0.30782917,0.8259494,0.30782917,0.8259494,0.38256228,0.0015822785,0.38256228
TRAIN,gs://sqaush/framev3101190-2020-10-20T00:14:59.858Z.jpg,Racquet,0.50621116,0.44434223,0.5284679,0.44434223,0.5284679,0.4719411,0.50621116,0.4719411
TRAIN,gs://sqaush/framev3101190-2020-10-20T00:14:59.858Z.jpg,Squash,0.9222707,0.89751554,0.94061136,0.89751554,0.94061136,0.9332298,0.9222707,0.9332298
TRAIN,gs://sqaush/framev3101190-2020-10-20T00:14:59.858Z.jpg,Tin,0.37163562,0.46550137,0.63095236,0.46550137,0.63095236,0.50873965,0.37163562,0.50873965
TRAIN,gs://sqaush/framev3101190-2020-10-20T00:14:59.858Z.jpg,Service_Line,0.36542442,0.36614534,0.6231884,0.36614534,0.6231884,0.40110394,0.36542442,0.40110394
TRAIN,gs://sqaush/framev3101190-2020-10-20T00:14:59.858Z.jpg,Short_line_right,0.70289856,0.5814167,0.73240167,0.5814167,0.73240167,0.6274149,0.70289856,0.6274149
TRAIN,gs://sqaush/framev3101190-2020-10-20T00:14:59.858Z.jpg,Short_line_left,0.24741201,0.6117755,0.27432713,0.6117755,0.27432713,0.65317386,0.24741201,0.65317386
TRAIN,gs://sqaush/framev3101190-2020-10-20T00:14:59.858Z.jpg,Front_Right_Corner,0.60610765,0.48206073,0.6325052,0.48206073,0.6325052,0.5114995,0.60610765,0.5114995
TRAIN,gs://sqaush/framev3101190-2020-10-20T00:14:59.858Z.jpg,T,0.47670808,0.5970561,0.5041408,0.5970561,0.5041408,0.650414,0.47670808,0.650414
TRAIN,gs://sqaush/framev3101190-2020-10-20T00:14:59.858Z.jpg,Front_Left_Corner,0.36438924,0.49586016,0.39233956,0.49586016,0.39233956,0.5289788,0.36438924,0.5289788
TRAIN,gs://sqaush/framewewer13216-1d-2020-10-23T00:40:37.825Z.jpg,Racquet,0.39606503,0.47720364,0.4550898,0.47720364,0.4550898,0.65045595,0.39606503,0.65045595
TRAIN,gs://sqaush/framewewer16284-2d-2020-10-23T00:40:37.825Z.jpg,Racquet,0.36526945,0.29027355,0.48502994,0.29027355,0.48502994,0.39361703,0.36526945,0.39361703
TRAIN,gs://sqaush/framewewer16284-2d-2020-10-23T00:40:37.825Z.jpg,Squash,0.5534645,0.3480243,0.5825492,0.3480243,0.5825492,0.39817628,0.5534645,0.39817628
TRAIN,gs://sqaush/framewewer10443-1d-2020-10-24T19:09:06.435Z.jpg,Squash,0.47319233,0.15384616,0.4889326,0.15384616,0.4889326,0.18968531,0.47319233,0.18968531
TRAIN,gs://sqaush/framewewer10443-1d-2020-10-24T19:09:06.435Z.jpg,Racquet,0.30791932,0.18968531,0.40432858,0.18968531,0.40432858,0.2736014,0.30791932,0.2736014
TRAIN,gs://sqaush/82039AF5-F5D6-4146-9733-916AA9E04535-2020-10-20T21:34:39.686Z.jpg,Front_Right_Corner,0.34599447,0.54972374,0.41643646,0.54972374,0.41643646,0.6077348,0.34599447,0.6077348
TRAIN,gs://sqaush/82039AF5-F5D6-4146-9733-916AA9E04535-2020-10-20T21:34:39.686Z.jpg,Squash,0.43439227,0.5966851,0.5020718,0.5966851,0.5020718,0.6325967,0.43439227,0.6325967
TRAIN,gs://sqaush/82039AF5-F5D6-4146-9733-916AA9E04535-2020-10-20T21:34:39.686Z.jpg,Tin,0.31332746,0.56352943,0.40335393,0.56352943,0.40335393,0.9882353,0.31332746,0.9882353
TRAIN,gs://sqaush/82039AF5-F5D6-4146-9733-916AA9E04535-2020-10-20T21:34:39.686Z.jpg,Service_Line,0.090026475,0.5423529,0.1544572,0.5423529,0.1544572,0.9952941,0.090026475,0.9952941
TRAIN,gs://sqaush/framewewer19824-2d-2020-10-23T00:40:37.825Z.jpg,Squash,0.5851155,0.3176292,0.60564584,0.3176292,0.60564584,0.36474165,0.5851155,0.36474165
TRAIN,gs://sqaush/framewewer19824-2d-2020-10-23T00:40:37.825Z.jpg,Racquet,0.55004275,0.44680852,0.59366983,0.44680852,0.59366983,0.612462,0.55004275,0.612462
TRAIN,gs://sqaush/framewer4484-1d-2020-10-22T23:02:28.132Z.jpg,Racquet,0.5110674,0.37762237,0.55386126,0.37762237,0.55386126,0.5882867,0.5110674,0.5882867
TRAIN,gs://sqaush/framewewer17051-1d-2020-10-24T19:09:06.435Z.jpg,Racquet,0.4800787,0.16520979,0.52041316,0.16520979,0.52041316,0.34702796,0.4800787,0.34702796
TRAIN,gs://sqaush/framewewer17051-1d-2020-10-24T19:09:06.435Z.jpg,Squash,0.51795375,0.6083916,0.5332022,0.6083916,0.5332022,0.64597905,0.51795375,0.64597905
TRAIN,gs://sqaush/framewewer767-1d-2020-10-24T19:09:06.434Z.jpg,Racquet,0.4554845,0.16958041,0.512543,0.16958041,0.512543,0.27272728,0.4554845,0.27272728
TRAIN,gs://sqaush/framewewer767-1d-2020-10-24T19:09:06.434Z.jpg,Squash,0.31234628,0.9554196,0.33152977,0.9554196,0.33152977,0.97902095,0.31234628,0.97902095
TRAIN,gs://sqaush/framewewer20532-1d-2020-10-23T00:40:37.825Z.jpg,Racquet,0.42455244,0.38787878,0.46717817,0.38787878,0.46717817,0.5212121,0.42455244,0.5212121
TRAIN,gs://sqaush/framewewer13216-2d-2020-10-23T00:40:37.825Z.jpg,Squash,0.657289,0.95757574,0.6905371,0.95757574,0.6905371,1.0,0.657289,1.0
TRAIN,gs://sqaush/framewewer5192-2d-2020-10-23T00:40:37.824Z.jpg,Racquet,0.47229326,0.35454544,0.54134697,0.35454544,0.54134697,0.47575757,0.47229326,0.47575757
TRAIN,gs://sqaush/framev3103560-2020-10-20T00:14:59.858Z.jpg,Front_Left_Corner,0.36497787,0.50262237,0.39498278,0.50262237,0.39498278,0.5305944,0.36497787,0.5305944
TRAIN,gs://sqaush/framev3103560-2020-10-20T00:14:59.858Z.jpg,Service_Line,0.36694542,0.36975524,0.62469256,0.36975524,0.62469256,0.39772728,0.36694542,0.39772728
TRAIN,gs://sqaush/framev3103560-2020-10-20T00:14:59.858Z.jpg,Tin,0.37137234,0.46503496,0.6251845,0.46503496,0.6251845,0.5253497,0.37137234,0.5253497
TRAIN,gs://sqaush/framev3103560-2020-10-20T00:14:59.858Z.jpg,Squash,0.7423581,0.75,0.7580786,0.75,0.7580786,0.7748447,0.7423581,0.7748447
TRAIN,gs://sqaush/framev3103560-2020-10-20T00:14:59.858Z.jpg,Short_line_left,0.25135267,0.611014,0.28824398,0.611014,0.28824398,0.6547203,0.25135267,0.6547203
TRAIN,gs://sqaush/framev3103560-2020-10-20T00:14:59.858Z.jpg,Front_Right_Corner,0.6128874,0.4868881,0.63453025,0.4868881,0.63453025,0.5192308,0.6128874,0.5192308
TRAIN,gs://sqaush/framev3103560-2020-10-20T00:14:59.858Z.jpg,Racquet,0.559272,0.4755245,0.6153468,0.4755245,0.6153468,0.5183566,0.559272,0.5183566
TRAIN,gs://sqaush/framev3103560-2020-10-20T00:14:59.858Z.jpg,Short_line_right,0.6974914,0.5699301,0.72897196,0.5699301,0.72897196,0.61625874,0.6974914,0.61625874
TRAIN,gs://sqaush/framev3103560-2020-10-20T00:14:59.858Z.jpg,T,0.47515985,0.5979021,0.49532712,0.5979021,0.49532712,0.6284965,0.47515985,0.6284965
TRAIN,gs://sqaush/framewer7906-1d-2020-10-22T23:02:28.132Z.jpg,Racquet,0.5838662,0.43881118,0.62715197,0.43881118,0.62715197,0.5821678,0.5838662,0.5821678
TRAIN,gs://sqaush/framewewer3186-1d-2020-10-24T19:09:06.434Z.jpg,Squash,0.504181,0.15996504,0.5209051,0.15996504,0.5209051,0.1923077,0.504181,0.1923077
TRAIN,gs://sqaush/framewewer3186-1d-2020-10-24T19:09:06.434Z.jpg,Racquet,0.30054107,0.18968531,0.40039352,0.18968531,0.40039352,0.26748252,0.30054107,0.26748252
TRAIN,gs://sqaush/framewewer15340-1d-2020-10-23T00:40:37.825Z.jpg,Racquet,0.3486786,0.5954546,0.4509804,0.5954546,0.4509804,0.73636365,0.3486786,0.73636365
TRAIN,gs://sqaush/framewewer13688-1d-2020-10-24T19:09:06.435Z.jpg,Racquet,0.351697,0.18006992,0.45794392,0.18006992,0.45794392,0.31118882,0.351697,0.31118882
VALIDATION,gs://sqaush/framev398730-2020-10-20T14:32:51.183Z.jpg,Racquet,0.532032,0.36298934,0.5590591,0.36298934,0.5590591,0.43683273,0.532032,0.43683273
VALIDATION,gs://sqaush/framev398730-2020-10-20T14:32:51.183Z.jpg,Front_Right_Corner,0.6096096,0.48665482,0.6356356,0.48665482,0.6356356,0.51156586,0.6096096,0.51156586
VALIDATION,gs://sqaush/framev398730-2020-10-20T14:32:51.183Z.jpg,Short_line_right,0.7122122,0.58007115,0.7447447,0.58007115,0.7447447,0.6209964,0.7122122,0.6209964
VALIDATION,gs://sqaush/framev398730-2020-10-20T14:32:51.183Z.jpg,Short_line_left,0.24474475,0.6129893,0.2757758,0.6129893,0.2757758,0.6467972,0.24474475,0.6467972
VALIDATION,gs://sqaush/framev398730-2020-10-20T14:32:51.183Z.jpg,Tin,0.37187186,0.4653025,0.6271271,0.4653025,0.6271271,0.50889677,0.37187186,0.50889677
VALIDATION,gs://sqaush/framev398730-2020-10-20T14:32:51.183Z.jpg,Service_Line,0.36186185,0.36654803,0.6356356,0.36654803,0.6356356,0.4039146,0.36186185,0.4039146
VALIDATION,gs://sqaush/framev398730-2020-10-20T14:32:51.183Z.jpg,Front_Left_Corner,0.36436436,0.49733096,0.3883884,0.49733096,0.3883884,0.5275801,0.36436436,0.5275801
VALIDATION,gs://sqaush/framev398730-2020-10-20T14:32:51.183Z.jpg,T,0.47147146,0.59786475,0.523023,0.59786475,0.523023,0.62811387,0.47147146,0.62811387
TRAIN,gs://sqaush/framewewer19706-1d-2020-10-23T00:40:37.825Z.jpg,Racquet,0.32164243,0.70972645,0.41916168,0.70972645,0.41916168,0.84650457,0.32164243,0.84650457
VALIDATION,gs://sqaush/A56214C5-BB87-4B76-A057-E175F9447348-2020-10-22T13:55:48.840Z.jpg,Front_Left_Corner,0.45192307,0.6736597,0.48863637,0.6736597,0.48863637,0.73426574,0.45192307,0.73426574
VALIDATION,gs://sqaush/A56214C5-BB87-4B76-A057-E175F9447348-2020-10-22T13:55:48.840Z.jpg,T,0.5367133,0.3041958,0.5926573,0.3041958,0.5926573,0.3764569,0.5367133,0.3764569
VALIDATION,gs://sqaush/A56214C5-BB87-4B76-A057-E175F9447348-2020-10-22T13:55:48.840Z.jpg,Front_Right_Corner,0.40734264,0.14918415,0.44230768,0.14918415,0.44230768,0.1958042,0.40734264,0.1958042
VALIDATION,gs://sqaush/A56214C5-BB87-4B76-A057-E175F9447348-2020-10-22T13:55:48.840Z.jpg,Tin,0.38286713,0.14219114,0.47727272,0.14219114,0.47727272,0.71911424,0.38286713,0.71911424
VALIDATION,gs://sqaush/A56214C5-BB87-4B76-A057-E175F9447348-2020-10-22T13:55:48.840Z.jpg,Short_line_left,0.58304197,0.78904426,0.6433566,0.78904426,0.6433566,0.8729604,0.58304197,0.8729604
TRAIN,gs://sqaush/framewewer21240-2d-2020-10-23T00:40:37.825Z.jpg,Racquet,0.5370844,0.43636364,0.62063086,0.43636364,0.62063086,0.48333332,0.5370844,0.48333332
TRAIN,gs://sqaush/framewer2596-1d-2020-10-22T23:02:28.132Z.jpg,Racquet,0.4156419,0.1756993,0.5100836,0.1756993,0.5100836,0.26923078,0.4156419,0.26923078
TRAIN,gs://sqaush/framewewer24780-2d-2020-10-23T00:40:37.825Z.jpg,Racquet,0.4944397,0.44528875,0.5431993,0.44528875,0.5431993,0.6246201,0.4944397,0.6246201
TRAIN,gs://sqaush/AF781C15-1F38-425C-981D-8A575D7C0B1C-2020-10-20T21:34:39.686Z.jpg,Tin,0.15092674,0.016470589,0.3459841,0.016470589,0.3459841,0.40117648,0.15092674,0.40117648
TRAIN,gs://sqaush/AF781C15-1F38-425C-981D-8A575D7C0B1C-2020-10-20T21:34:39.686Z.jpg,Front_Left_Corner,0.20096685,0.3388582,0.29972374,0.3388582,0.29972374,0.43462247,0.20096685,0.43462247
TRAIN,gs://sqaush/framewewer6962-2d-2020-10-23T00:40:37.824Z.jpg,Racquet,0.5345268,0.36363637,0.6061381,0.36363637,0.6061381,0.45606062,0.5345268,0.45606062
VALIDATION,gs://sqaush/framev399660-2020-10-20T14:32:51.183Z.jpg,T,0.47247246,0.59875447,0.504004,0.59875447,0.504004,0.64145905,0.47247246,0.64145905
VALIDATION,gs://sqaush/framev399660-2020-10-20T14:32:51.183Z.jpg,Racquet,0.506006,0.3425267,0.5315315,0.3425267,0.5315315,0.41814947,0.506006,0.41814947
VALIDATION,gs://sqaush/framev399660-2020-10-20T14:32:51.183Z.jpg,Front_Left_Corner,0.36736736,0.5053381,0.3903904,0.5053381,0.3903904,0.52846974,0.36736736,0.52846974
VALIDATION,gs://sqaush/framev399660-2020-10-20T14:32:51.183Z.jpg,Service_Line,0.34184185,0.3594306,0.6256256,0.3594306,0.6256256,0.40569395,0.34184185,0.40569395
VALIDATION,gs://sqaush/framev399660-2020-10-20T14:32:51.183Z.jpg,Front_Right_Corner,0.6111111,0.48398575,0.6341341,0.48398575,0.6341341,0.50889677,0.6111111,0.50889677
VALIDATION,gs://sqaush/framev399660-2020-10-20T14:32:51.183Z.jpg,Short_line_left,0.23973975,0.62366545,0.27277276,0.62366545,0.27277276,0.64234877,0.23973975,0.64234877
VALIDATION,gs://sqaush/framev399660-2020-10-20T14:32:51.183Z.jpg,Short_line_right,0.6921922,0.57206404,0.7332332,0.57206404,0.7332332,0.6209964,0.6921922,0.6209964
VALIDATION,gs://sqaush/framev399660-2020-10-20T14:32:51.183Z.jpg,Tin,0.36086085,0.4644128,0.6311311,0.4644128,0.6311311,0.5213523,0.36086085,0.5213523
VALIDATION,gs://sqaush/frame6960-3d-2020-10-20T15:11:24.055Z.jpg,Front_Right_Corner,0.6251251,0.59786475,0.6551552,0.59786475,0.6551552,0.64234877,0.6251251,0.64234877
VALIDATION,gs://sqaush/frame6960-3d-2020-10-20T15:11:24.055Z.jpg,Front_Left_Corner,0.36786786,0.59875447,0.3943944,0.59875447,0.3943944,0.6370107,0.36786786,0.6370107
VALIDATION,gs://sqaush/frame6960-3d-2020-10-20T15:11:24.055Z.jpg,Racquet,0.24424425,0.67170817,0.3073073,0.67170817,0.3073073,0.71708184,0.24424425,0.71708184
VALIDATION,gs://sqaush/frame6960-3d-2020-10-20T15:11:24.055Z.jpg,Short_line_right,0.7387387,0.7117438,0.7792793,0.7117438,0.7792793,0.75889677,0.7387387,0.75889677
VALIDATION,gs://sqaush/frame6960-3d-2020-10-20T15:11:24.055Z.jpg,Racquet,0.6831832,0.5613879,0.7492492,0.5613879,0.7492492,0.61032027,0.6831832,0.61032027
VALIDATION,gs://sqaush/frame6960-3d-2020-10-20T15:11:24.055Z.jpg,Service_Line,0.3858859,0.48576513,0.6391391,0.48576513,0.6391391,0.5142349,0.3858859,0.5142349
VALIDATION,gs://sqaush/frame6960-3d-2020-10-20T15:11:24.055Z.jpg,T,0.4954955,0.7179715,0.541041,0.7179715,0.541041,0.76512456,0.4954955,0.76512456
VALIDATION,gs://sqaush/frame6960-3d-2020-10-20T15:11:24.055Z.jpg,Short_line_left,0.26376376,0.71530247,0.3073073,0.71530247,0.3073073,0.7517794,0.26376376,0.7517794
VALIDATION,gs://sqaush/frame6960-3d-2020-10-20T15:11:24.055Z.jpg,Tin,0.3848849,0.5756228,0.6511512,0.5756228,0.6511512,0.6316726,0.3848849,0.6316726
TRAIN,gs://sqaush/framewer10384-1d-2020-10-22T23:02:28.132Z.jpg,Squash,0.6724053,0.38374126,0.69257253,0.38374126,0.69257253,0.41171327,0.6724053,0.41171327
TRAIN,gs://sqaush/framewer10384-1d-2020-10-22T23:02:28.132Z.jpg,Racquet,0.39596656,0.23076923,0.4923758,0.23076923,0.4923758,0.3041958,0.39596656,0.3041958
TRAIN,gs://sqaush/image-2020-10-20T19:13:46.500Z.jpg,Tin,0.23831776,0.61565834,0.52870494,0.61565834,0.52870494,0.6708185,0.23831776,0.6708185
TRAIN,gs://sqaush/image-2020-10-20T19:13:46.500Z.jpg,T,0.4225634,0.7117438,0.47730306,0.7117438,0.47730306,0.7660142,0.4225634,0.7660142
TRAIN,gs://sqaush/image-2020-10-20T19:13:46.500Z.jpg,Short_line_left,0.22763684,0.7286477,0.27102804,0.7286477,0.27102804,0.7820285,0.22763684,0.7820285
TRAIN,gs://sqaush/framewer6844-1d-2020-10-22T23:02:28.132Z.jpg,Squash,0.59763896,0.50961536,0.6202656,0.50961536,0.6202656,0.5559441,0.59763896,0.5559441
TRAIN,gs://sqaush/framewer6844-1d-2020-10-22T23:02:28.132Z.jpg,Racquet,0.31677324,0.14423077,0.4584358,0.14423077,0.4584358,0.20541959,0.31677324,0.20541959
TRAIN,gs://sqaush/framev3102870-2020-10-20T00:14:59.858Z.jpg,Short_line_left,0.24424425,0.6129893,0.27177176,0.6129893,0.27177176,0.63967973,0.24424425,0.63967973
TRAIN,gs://sqaush/framev3102870-2020-10-20T00:14:59.858Z.jpg,Racquet,0.537037,0.4733096,0.5660661,0.4733096,0.5660661,0.51868325,0.537037,0.51868325
TRAIN,gs://sqaush/framev3102870-2020-10-20T00:14:59.858Z.jpg,Front_Left_Corner,0.35935935,0.49288255,0.4024024,0.49288255,0.4024024,0.5320285,0.35935935,0.5320285
TRAIN,gs://sqaush/framev3102870-2020-10-20T00:14:59.858Z.jpg,Short_line_right,0.6996997,0.5631673,0.7317317,0.5631673,0.7317317,0.6147687,0.6996997,0.6147687
TRAIN,gs://sqaush/framev3102870-2020-10-20T00:14:59.858Z.jpg,Service_Line,0.36486486,0.36921707,0.6241241,0.36921707,0.6241241,0.3994662,0.36486486,0.3994662
TRAIN,gs://sqaush/framev3102870-2020-10-20T00:14:59.858Z.jpg,Tin,0.37187186,0.46263346,0.6236236,0.46263346,0.6236236,0.50266904,0.37187186,0.50266904
TRAIN,gs://sqaush/framev3102870-2020-10-20T00:14:59.858Z.jpg,Front_Right_Corner,0.5985986,0.48487544,0.6366366,0.48487544,0.6366366,0.5177936,0.5985986,0.5177936
TRAIN,gs://sqaush/framev3102870-2020-10-20T00:14:59.858Z.jpg,Squash,0.75545853,0.757764,0.7703057,0.757764,0.7703057,0.79037267,0.75545853,0.79037267
TRAIN,gs://sqaush/framev3102870-2020-10-20T00:14:59.858Z.jpg,T,0.477978,0.5960854,0.5115115,0.5960854,0.5115115,0.6325623,0.477978,0.6325623
TRAIN,gs://squash2/images105-2020-10-22T02:27:08.277Z.jpg,Short_line_right,0.7027972,0.6864275,0.7491259,0.6864275,0.7491259,0.7519501,0.7027972,0.7519501
TRAIN,gs://squash2/images105-2020-10-22T02:27:08.277Z.jpg,Front_Left_Corner,0.30157343,0.4524181,0.34965035,0.4524181,0.34965035,0.5226209,0.30157343,0.5226209
TRAIN,gs://squash2/images105-2020-10-22T02:27:08.277Z.jpg,Tin,0.30944055,0.4149766,0.6923077,0.4149766,0.6923077,0.5179407,0.30944055,0.5179407
TRAIN,gs://squash2/images105-2020-10-22T02:27:08.277Z.jpg,T,0.48076922,0.68174726,0.52097905,0.68174726,0.52097905,0.7644306,0.48076922,0.7644306
TRAIN,gs://squash2/images105-2020-10-22T02:27:08.277Z.jpg,Front_Right_Corner,0.6512238,0.4524181,0.6931818,0.4524181,0.6931818,0.51326054,0.6512238,0.51326054
TRAIN,gs://squash2/images105-2020-10-22T02:27:08.277Z.jpg,Service_Line,0.30594406,0.26833072,0.6896853,0.26833072,0.6896853,0.3650546,0.30594406,0.3650546
TRAIN,gs://squash2/images105-2020-10-22T02:27:08.277Z.jpg,Short_line_left,0.23951049,0.68174726,0.28671327,0.68174726,0.28671327,0.7675507,0.23951049,0.7675507
TRAIN,gs://squash2/images27-2020-10-22T02:27:08.277Z.jpg,Front_Left_Corner,0.01923077,0.5150079,0.10664336,0.5150079,0.10664336,0.6445498,0.01923077,0.6445498
TRAIN,gs://squash2/images27-2020-10-22T02:27:08.277Z.jpg,Service_Line,0.01923077,0.061611373,0.9807692,0.061611373,0.9807692,0.21011059,0.01923077,0.21011059
TRAIN,gs://squash2/images27-2020-10-22T02:27:08.277Z.jpg,Racquet,0.49825174,0.4328594,0.5804196,0.4328594,0.5804196,0.89415485,0.49825174,0.89415485
TRAIN,gs://squash2/images27-2020-10-22T02:27:08.277Z.jpg,Racquet,0.13723776,0.48025277,0.28496504,0.48025277,0.28496504,0.66192734,0.13723776,0.66192734
TRAIN,gs://squash2/images27-2020-10-22T02:27:08.277Z.jpg,Front_Right_Corner,0.9178322,0.5134281,0.9895105,0.5134281,0.9895105,0.6129542,0.9178322,0.6129542
TRAIN,gs://squash2/images27-2020-10-22T02:27:08.277Z.jpg,Tin,0.034965035,0.39336494,0.97202796,0.39336494,0.97202796,0.68720376,0.034965035,0.68720376
VALIDATION,gs://sqaush/frame870-2d-2020-10-20T15:11:24.054Z.jpg,Service_Line,0.3893894,0.31761566,0.6486486,0.31761566,0.6486486,0.3558719,0.3893894,0.3558719
VALIDATION,gs://sqaush/frame870-2d-2020-10-20T15:11:24.054Z.jpg,Racquet,0.6086086,0.51868325,0.6536537,0.51868325,0.6536537,0.6245552,0.6086086,0.6245552
VALIDATION,gs://sqaush/frame870-2d-2020-10-20T15:11:24.054Z.jpg,Front_Right_Corner,0.6311311,0.4377224,0.6616617,0.4377224,0.6616617,0.46975088,0.6311311,0.46975088
VALIDATION,gs://sqaush/frame870-2d-2020-10-20T15:11:24.054Z.jpg,Short_line_left,0.2757758,0.5560498,0.3128128,0.5560498,0.3128128,0.60409254,0.2757758,0.60409254
VALIDATION,gs://sqaush/frame870-2d-2020-10-20T15:11:24.054Z.jpg,T,0.504004,0.5489324,0.5435435,0.5489324,0.5435435,0.591637,0.504004,0.591637
VALIDATION,gs://sqaush/frame870-2d-2020-10-20T15:11:24.054Z.jpg,Front_Left_Corner,0.3833834,0.45462632,0.4039039,0.45462632,0.4039039,0.47775802,0.3833834,0.47775802
VALIDATION,gs://sqaush/frame870-2d-2020-10-20T15:11:24.054Z.jpg,Tin,0.3843844,0.41459075,0.6451451,0.41459075,0.6451451,0.46886122,0.3843844,0.46886122
VALIDATION,gs://sqaush/frame870-2d-2020-10-20T15:11:24.054Z.jpg,Short_line_right,0.7302302,0.53469753,0.7672673,0.53469753,0.7672673,0.58096087,0.7302302,0.58096087
TRAIN,gs://sqaush/framewewer8260-2d-2020-10-23T00:40:37.824Z.jpg,Racquet,0.5397776,0.28419453,0.603935,0.28419453,0.603935,0.3662614,0.5397776,0.3662614
VALIDATION,gs://sqaush/5B23AA96-5330-4741-8DDA-03157383E9C9-2020-10-20T21:34:39.686Z.jpg,Tin,0.16681378,0.07058824,0.31332746,0.07058824,0.31332746,0.9917647,0.16681378,0.9917647
VALIDATION,gs://sqaush/5B23AA96-5330-4741-8DDA-03157383E9C9-2020-10-20T21:34:39.686Z.jpg,Racquet,0.32843792,0.41103202,0.9886515,0.41103202,0.9886515,0.8647687,0.32843792,0.8647687
